time,open,high,low,close,volume,spread
2022-02-22 08:00:00+00:00,1.12965,1.13667,1.12929,1.1346,22643,3
2022-02-22 12:00:00+00:00,1.1346,1.13592,1.13306,1.13352,18447,3
2022-02-22 16:00:00+00:00,1.13354,1.1354,1.1322,1.13347,11992,3
2022-02-22 20:00:00+00:00,1.1335,1.13411,1.13235,1.13289,3833,3
2022-02-23 00:00:00+00:00,1.13288,1.13388,1.13199,1.13258,3708,3
2022-02-23 04:00:00+00:00,1.13258,1.13428,1.13158,1.13398,4607,3
2022-02-23 08:00:00+00:00,1.13398,1.1359,1.13339,1.13403,11461,3
2022-02-23 12:00:00+00:00,1.13404,1.13523,1.13207,1.13243,14226,3
2022-02-23 16:00:00+00:00,1.13245,1.1326100000000001,1.13038,1.1307800000000001,8592,3
2022-02-23 20:00:00+00:00,1.13077,1.13105,1.13,1.13051,3511,3
2022-02-24 00:00:00+00:00,1.13056,1.13061,1.12349,1.1238,17066,3
2022-02-24 04:00:00+00:00,1.12379,1.12557,1.12083,1.12452,25542,3
2022-02-24 08:00:00+00:00,1.1245,1.12623,1.1155,1.11738,36023,3
2022-02-24 12:00:00+00:00,1.11741,1.11849,1.1108,1.11097,33932,3
2022-02-24 16:00:00+00:00,1.11097,1.12124,1.11064,1.11874,29148,3
2022-02-24 20:00:00+00:00,1.11875,1.12212,1.11843,1.11905,8291,3
2022-02-25 00:00:00+00:00,1.11906,1.12179,1.11862,1.12172,11981,3
2022-02-25 04:00:00+00:00,1.12171,1.12285,1.11968,1.12102,11269,3
2022-02-25 08:00:00+00:00,1.121,1.12152,1.11659,1.1185100000000001,22516,3
2022-02-25 12:00:00+00:00,1.11852,1.1251,1.11837,1.12441,32045,3
2022-02-25 16:00:00+00:00,1.12445,1.12669,1.1235,1.12633,12477,3
2022-02-25 20:00:00+00:00,1.12633,1.12741,1.12581,1.12706,3940,3
2022-02-27 20:00:00+00:00,1.11285,1.11882,1.11278,1.11803,10615,3
2022-02-28 00:00:00+00:00,1.11803,1.11945,1.11459,1.11508,19485,3
2022-02-28 04:00:00+00:00,1.11507,1.12,1.11422,1.11896,15822,3
2022-02-28 08:00:00+00:00,1.11895,1.12321,1.11639,1.1199,26431,3
2022-02-28 12:00:00+00:00,1.1199,1.12365,1.11793,1.12317,26392,3
2022-02-28 16:00:00+00:00,1.12315,1.12464,1.1197300000000001,1.12222,16503,3
2022-02-28 20:00:00+00:00,1.12225,1.12229,1.1209,1.12144,4026,3
2022-03-01 00:00:00+00:00,1.12142,1.12147,1.1192,1.11921,6240,3
2022-03-01 04:00:00+00:00,1.1192,1.12298,1.11907,1.12296,7298,3
2022-03-01 08:00:00+00:00,1.12295,1.12329,1.11662,1.11757,24352,3
2022-03-01 12:00:00+00:00,1.11756,1.11805,1.11281,1.114,27081,3
2022-03-01 16:00:00+00:00,1.114,1.11443,1.10896,1.11219,20648,3
2022-03-01 20:00:00+00:00,1.1122,1.1138,1.11165,1.11322,6567,3
2022-03-02 00:00:00+00:00,1.11316,1.11355,1.11111,1.11189,6366,3
2022-03-02 04:00:00+00:00,1.11189,1.11237,1.10838,1.10933,13301,3
2022-03-02 08:00:00+00:00,1.10932,1.11041,1.10587,1.10995,29664,3
2022-03-02 12:00:00+00:00,1.10993,1.11195,1.10573,1.10683,30730,3
2022-03-02 16:00:00+00:00,1.10684,1.11437,1.10634,1.11241,22711,3
2022-03-02 20:00:00+00:00,1.11242,1.11304,1.11102,1.11123,6674,3
2022-03-03 00:00:00+00:00,1.11122,1.11153,1.109,1.10996,7943,3
2022-03-03 04:00:00+00:00,1.10997,1.11063,1.10911,1.10976,6441,3
2022-03-03 08:00:00+00:00,1.10975,1.11,1.10716,1.10867,15410,3
2022-03-03 12:00:00+00:00,1.10866,1.10969,1.10575,1.10619,22280,3
2022-03-03 16:00:00+00:00,1.10616,1.10678,1.10334,1.10577,18291,3
2022-03-03 20:00:00+00:00,1.10578,1.10678,1.1056300000000001,1.10656,4047,3
2022-03-04 00:00:00+00:00,1.10652,1.10665,1.10099,1.1025800000000001,24658,3
2022-03-04 04:00:00+00:00,1.10255,1.10393,1.10081,1.10121,10243,3
2022-03-04 08:00:00+00:00,1.1012,1.10242,1.09729,1.09756,17967,3
2022-03-04 12:00:00+00:00,1.09755,1.0982,1.08855,1.09187,31601,3
2022-03-04 16:00:00+00:00,1.0919,1.09369,1.0908,1.09131,16024,3
2022-03-04 20:00:00+00:00,1.09134,1.09399,1.09124,1.09359,5275,3
2022-03-06 20:00:00+00:00,1.09246,1.0929,1.08635,1.0873599999999999,6332,3
2022-03-07 00:00:00+00:00,1.08735,1.08863,1.08214,1.08709,22004,3
2022-03-07 04:00:00+00:00,1.08713,1.08978,1.08629,1.08712,19448,3
2022-03-07 08:00:00+00:00,1.08711,1.08907,1.08059,1.08592,31390,3
2022-03-07 12:00:00+00:00,1.08593,1.09324,1.0855299999999999,1.08762,47383,3
2022-03-07 16:00:00+00:00,1.08764,1.09004,1.08455,1.08479,24028,3
2022-03-07 20:00:00+00:00,1.08479,1.08716,1.08466,1.08661,6311,3
2022-03-08 00:00:00+00:00,1.08663,1.08849,1.08491,1.08677,10513,3
2022-03-08 04:00:00+00:00,1.08677,1.08837,1.08511,1.08612,14574,3
2022-03-08 08:00:00+00:00,1.0861399999999999,1.09218,1.08559,1.08911,38163,3
2022-03-08 12:00:00+00:00,1.08913,1.09244,1.0872,1.08756,35916,3
2022-03-08 16:00:00+00:00,1.08757,1.09582,1.08748,1.09063,36474,3
2022-03-08 20:00:00+00:00,1.09063,1.09134,1.089,1.08978,6948,3
2022-03-09 00:00:00+00:00,1.08982,1.09202,1.08965,1.09072,8464,3
2022-03-09 04:00:00+00:00,1.09073,1.09296,1.09069,1.09165,9987,3
2022-03-09 08:00:00+00:00,1.09166,1.09925,1.09109,1.0971,25130,3
2022-03-09 12:00:00+00:00,1.09711,1.1050200000000001,1.09635,1.1044,31594,3
2022-03-09 16:00:00+00:00,1.10438,1.10952,1.10429,1.10771,20030,3
2022-03-09 20:00:00+00:00,1.10769,1.10834,1.10621,1.10734,6998,3
2022-03-10 00:00:00+00:00,1.10734,1.10736,1.10416,1.10588,8776,3
2022-03-10 04:00:00+00:00,1.10589,1.10719,1.10513,1.10652,9143,3
2022-03-10 08:00:00+00:00,1.10653,1.10799,1.10255,1.104,36353,3
2022-03-10 12:00:00+00:00,1.10398,1.11212,1.098,1.10188,47742,3
2022-03-10 16:00:00+00:00,1.10185,1.10198,1.09829,1.09849,12387,3
2022-03-10 20:00:00+00:00,1.09849,1.10149,1.09761,1.10133,4346,3
2022-03-11 00:00:00+00:00,1.1013,1.1019,1.09804,1.10045,9512,3
2022-03-11 04:00:00+00:00,1.10043,1.10103,1.09809,1.09835,11009,3
2022-03-11 08:00:00+00:00,1.09836,1.10436,1.09601,1.1011,28928,3
2022-03-11 12:00:00+00:00,1.10111,1.10321,1.09461,1.09651,30808,3
2022-03-11 16:00:00+00:00,1.09652,1.09698,1.0902,1.09091,14731,3
2022-03-11 20:00:00+00:00,1.09089,1.09167,1.09053,1.09121,3977,3
2022-03-13 20:00:00+00:00,1.09175,1.09389,1.09088,1.09315,3482,3
2022-03-14 00:00:00+00:00,1.09315,1.09375,1.09006,1.09045,12842,3
2022-03-14 04:00:00+00:00,1.09045,1.09406,1.0901,1.09316,9871,3
2022-03-14 08:00:00+00:00,1.0932,1.09897,1.09302,1.09432,21975,3
2022-03-14 12:00:00+00:00,1.09432,1.09864,1.09349,1.09791,22145,3
2022-03-14 16:00:00+00:00,1.0979,1.09938,1.09456,1.09494,13331,3
2022-03-14 20:00:00+00:00,1.09495,1.09535,1.09306,1.09426,4911,3
2022-03-15 00:00:00+00:00,1.09425,1.09804,1.09375,1.09774,13544,3
2022-03-15 04:00:00+00:00,1.09775,1.1019700000000001,1.09669,1.10048,15352,3
2022-03-15 08:00:00+00:00,1.10049,1.10192,1.09779,1.09837,22622,3
2022-03-15 12:00:00+00:00,1.09838,1.10041,1.09629,1.09727,24413,3
2022-03-15 16:00:00+00:00,1.09727,1.09757,1.0926,1.09526,15488,3
2022-03-15 20:00:00+00:00,1.09526,1.0974,1.09419,1.09668,3418,3
2022-03-16 00:00:00+00:00,1.09668,1.09772,1.09551,1.09669,9672,3
2022-03-16 04:00:00+00:00,1.09668,1.09821,1.09559,1.09581,9523,3
2022-03-16 08:00:00+00:00,1.09582,1.10247,1.09581,1.10121,25958,2
2022-03-16 12:00:00+00:00,1.1012,1.104,1.09821,1.0992,31497,3
2022-03-16 16:00:00+00:00,1.0992,1.1045,1.095,1.10446,39702,3
2022-03-16 20:00:00+00:00,1.10447,1.10467,1.1007500000000001,1.10214,4764,3
2022-03-17 00:00:00+00:00,1.10213,1.10523,1.10201,1.10349,13263,3
2022-03-17 04:00:00+00:00,1.10349,1.10458,1.1022,1.10447,9767,3
2022-03-17 08:00:00+00:00,1.10447,1.1067,1.1023,1.10509,19717,3
2022-03-17 12:00:00+00:00,1.10506,1.11111,1.104,1.111,22030,3
2022-03-17 16:00:00+00:00,1.11097,1.1137299999999999,1.10929,1.10985,9571,3
2022-03-17 20:00:00+00:00,1.10982,1.11,1.10879,1.1099,3867,3
