time,open,high,low,close,volume,spread
2024-12-16 16:00:00+00:00,69.724,69.839,69.284,69.389,5038,4
2024-12-16 20:00:00+00:00,69.384,69.474,69.314,69.404,808,4
2024-12-17 00:00:00+00:00,69.414,69.544,69.354,69.424,1074,4
2024-12-17 04:00:00+00:00,69.434,69.734,69.384,69.464,982,4
2024-12-17 08:00:00+00:00,69.464,69.474,68.724,68.724,2845,4
2024-12-17 12:00:00+00:00,68.714,68.894,68.029,68.079,5611,4
2024-12-17 16:00:00+00:00,68.069,68.974,68.059,68.959,4547,4
2024-12-17 20:00:00+00:00,68.954,69.077,68.887,68.944,733,4
2024-12-18 00:00:00+00:00,68.954,69.079,68.814,68.864,1044,4
2024-12-18 04:00:00+00:00,68.864,69.224,68.834,69.224,1025,4
2024-12-18 08:00:00+00:00,69.224,69.484,69.154,69.304,2413,4
2024-12-18 12:00:00+00:00,69.294,69.819,69.234,69.754,4173,4
2024-12-18 16:00:00+00:00,69.764,69.989,68.944,68.954,5236,4
2024-12-18 20:00:00+00:00,68.954,68.974,68.584,68.604,1517,4
2024-12-19 00:00:00+00:00,68.614,68.904,68.614,68.854,1471,4
2024-12-19 04:00:00+00:00,68.864,68.964,68.634,68.734,1317,4
2024-12-19 08:00:00+00:00,68.744,69.324,68.464,68.964,2763,4
2024-12-19 12:00:00+00:00,68.984,69.754,68.829,68.854,6241,4
2024-12-19 16:00:00+00:00,68.844,68.974,68.374,68.394,6080,4
2024-12-19 20:00:00+00:00,68.394,68.434,68.267,68.374,634,4
2024-12-20 00:00:00+00:00,68.374,68.374,68.054,68.094,1215,4
2024-12-20 04:00:00+00:00,68.104,68.364,68.084,68.114,1004,4
2024-12-20 08:00:00+00:00,68.124,68.354,67.624,67.654,2619,4
2024-12-20 12:00:00+00:00,67.664,68.364,67.629,68.279,5353,4
2024-12-20 16:00:00+00:00,68.284,69.019,68.129,68.669,4790,4
2024-12-20 20:00:00+00:00,68.669,68.804,68.584,68.727,649,4
2024-12-23 00:00:00+00:00,68.944,69.059,68.894,68.994,512,4
2024-12-23 04:00:00+00:00,68.994,69.054,68.804,68.859,1061,4
2024-12-23 08:00:00+00:00,68.844,69.079,68.294,68.304,2487,4
2024-12-23 12:00:00+00:00,68.304,68.569,67.794,67.809,4124,4
2024-12-23 16:00:00+00:00,67.804,68.659,67.734,68.609,4355,4
2024-12-23 20:00:00+00:00,68.604,68.757,68.479,68.604,707,4
2024-12-24 00:00:00+00:00,68.609,68.804,68.494,68.504,1153,4
2024-12-24 04:00:00+00:00,68.494,68.804,68.494,68.774,1292,4
2024-12-24 08:00:00+00:00,68.784,69.104,68.699,68.934,1903,4
2024-12-24 12:00:00+00:00,68.934,69.564,68.644,69.324,4275,4
2024-12-24 16:00:00+00:00,69.284,69.524,69.229,69.229,1366,4
2024-12-25 20:00:00+00:00,69.315,69.402,69.297,69.332,179,4
2024-12-26 00:00:00+00:00,69.337,69.567,69.302,69.477,1767,4
2024-12-26 04:00:00+00:00,69.487,69.494,69.187,69.376,2142,4
2024-12-26 08:00:00+00:00,69.366,69.667,69.346,69.622,2434,4
2024-12-26 12:00:00+00:00,69.627,69.83,69.095,69.268,5881,4
2024-12-26 16:00:00+00:00,69.263,69.335,68.425,68.667,5586,4
2024-12-26 20:00:00+00:00,68.657,68.777,68.577,68.764,622,4
2024-12-27 00:00:00+00:00,68.784,68.794,68.524,68.784,1952,4
2024-12-27 04:00:00+00:00,68.774,68.944,68.594,68.914,1833,4
2024-12-27 08:00:00+00:00,68.919,69.399,68.742,69.232,4777,4
2024-12-27 12:00:00+00:00,69.252,69.658,69.132,69.359,7163,4
2024-12-27 16:00:00+00:00,69.364,69.824,69.18,69.524,7104,4
2024-12-27 20:00:00+00:00,69.514,69.514,69.239,69.334,700,4
2024-12-29 20:00:00+00:00,69.233,69.56,69.223,69.49,446,4
2024-12-30 00:00:00+00:00,69.495,69.795,69.415,69.705,1918,4
2024-12-30 04:00:00+00:00,69.695,69.774,69.525,69.58,1854,4
2024-12-30 08:00:00+00:00,69.575,69.794,69.263,69.745,6111,4
2024-12-30 12:00:00+00:00,69.755,70.494,69.745,70.283,7785,4
2024-12-30 16:00:00+00:00,70.293,70.593,69.818,70.075,6822,4
2024-12-30 20:00:00+00:00,70.084,70.335,70.065,70.252,949,4
2024-12-31 00:00:00+00:00,70.262,70.632,70.232,70.372,2011,4
2024-12-31 04:00:00+00:00,70.367,70.772,70.367,70.612,2736,4
2024-12-31 08:00:00+00:00,70.607,70.702,70.387,70.591,4384,4
2024-12-31 12:00:00+00:00,70.596,70.732,69.91,70.687,7528,4
2024-12-31 16:00:00+00:00,70.682,71.052,70.61,70.962,5316,4
2024-12-31 20:00:00+00:00,70.957,70.962,70.757,70.902,560,4
2025-01-01 20:00:00+00:00,70.945,71.072,70.912,71.065,270,4
2025-01-02 00:00:00+00:00,71.07,71.297,70.975,71.047,3536,4
2025-01-02 04:00:00+00:00,71.052,71.127,70.837,70.957,2480,4
2025-01-02 08:00:00+00:00,70.967,71.886,70.806,71.822,6914,4
2025-01-02 12:00:00+00:00,71.817,72.62,71.52,72.488,8858,4
2025-01-02 16:00:00+00:00,72.383,72.73,72.061,72.247,9680,4
2025-01-02 20:00:00+00:00,72.252,72.277,72.077,72.129,900,4
2025-01-03 00:00:00+00:00,72.134,72.474,72.119,72.394,2871,4
2025-01-03 04:00:00+00:00,72.404,72.454,72.084,72.094,2423,4
2025-01-03 08:00:00+00:00,72.099,72.243,71.718,72.048,5187,4
2025-01-03 12:00:00+00:00,72.043,72.837,71.915,72.802,8220,4
2025-01-03 16:00:00+00:00,72.807,73.344,72.652,73.114,6743,4
2025-01-03 20:00:00+00:00,73.119,73.144,72.989,73.044,556,4
2025-01-05 20:00:00+00:00,73.028,73.274,73.028,73.14,399,4
2025-01-06 00:00:00+00:00,73.145,73.338,72.755,72.775,3391,4
2025-01-06 04:00:00+00:00,72.78,72.894,72.565,72.654,2609,4
2025-01-06 08:00:00+00:00,72.659,73.274,72.495,73.274,6127,4
2025-01-06 12:00:00+00:00,73.274,73.943,73.008,73.068,10168,4
2025-01-06 16:00:00+00:00,73.073,73.318,72.148,72.539,8646,4
2025-01-06 20:00:00+00:00,72.529,72.559,72.314,72.344,778,4
2025-01-07 00:00:00+00:00,72.354,72.514,72.204,72.504,1403,4
2025-01-07 04:00:00+00:00,72.504,72.554,72.284,72.284,1284,4
2025-01-07 08:00:00+00:00,72.294,73.174,72.134,73.154,3552,4
2025-01-07 12:00:00+00:00,73.134,73.334,72.814,73.279,5132,4
2025-01-07 16:00:00+00:00,73.284,73.544,72.824,73.434,4492,4
2025-01-07 20:00:00+00:00,73.434,73.784,73.227,73.694,920,4
2025-01-08 00:00:00+00:00,73.694,73.784,73.524,73.574,1331,4
2025-01-08 04:00:00+00:00,73.574,73.924,73.554,73.824,1321,4
2025-01-08 08:00:00+00:00,73.824,74.304,73.192,73.632,4766,4
2025-01-08 12:00:00+00:00,73.642,73.849,72.947,73.012,11463,4
2025-01-08 16:00:00+00:00,73.007,73.022,72.094,72.359,8720,4
2025-01-08 20:00:00+00:00,72.369,72.419,72.156,72.156,1048,4
2025-01-09 00:00:00+00:00,72.166,72.235,71.765,72.146,3094,4
2025-01-09 04:00:00+00:00,72.136,72.416,72.024,72.033,2634,4
2025-01-09 08:00:00+00:00,72.028,72.436,71.902,72.386,6219,4
2025-01-09 12:00:00+00:00,72.376,73.119,72.366,72.965,6956,4
2025-01-09 16:00:00+00:00,72.965,73.166,72.789,73.166,6768,4
2025-01-09 20:00:00+00:00,73.156,73.236,73.056,73.158,812,4
2025-01-10 00:00:00+00:00,73.163,73.273,72.943,72.983,2677,4
2025-01-10 04:00:00+00:00,72.973,73.553,72.973,73.457,2352,4
2025-01-10 08:00:00+00:00,73.463,75.596,73.37,75.366,10248,4
2025-01-10 12:00:00+00:00,75.356,76.721,74.786,74.786,20041,16
2025-01-10 16:00:00+00:00,74.791,75.673,74.321,75.453,13831,4
2025-01-10 20:00:00+00:00,75.463,75.613,75.393,75.501,1215,4
2025-01-12 20:00:00+00:00,76.313,77.243,76.233,76.922,2363,4
2025-01-13 00:00:00+00:00,76.927,77.203,76.625,76.739,7072,4
2025-01-13 04:00:00+00:00,76.744,77.104,76.542,76.675,6213,4
2025-01-13 08:00:00+00:00,76.67,77.438,76.268,76.998,13753,11
2025-01-13 12:00:00+00:00,77.003,77.318,76.228,77.283,16556,10
2025-01-13 16:00:00+00:00,77.298,78.128,77.288,77.803,14949,4
2025-01-13 20:00:00+00:00,77.823,77.823,77.504,77.702,2256,4
2025-01-14 00:00:00+00:00,77.712,77.712,77.227,77.512,5205,4
2025-01-14 04:00:00+00:00,77.507,77.507,76.985,77.155,4819,4
2025-01-14 08:00:00+00:00,77.16,77.93,76.925,77.555,11161,4
2025-01-14 12:00:00+00:00,77.545,77.568,76.335,76.835,16557,4
2025-01-14 16:00:00+00:00,76.83,76.975,76.265,76.382,13193,4
2025-01-14 20:00:00+00:00,76.387,77.07,76.331,76.789,1941,4
2025-01-15 00:00:00+00:00,76.779,76.814,76.212,76.429,4285,4
2025-01-15 04:00:00+00:00,76.424,77.177,76.379,76.887,5123,4
2025-01-15 08:00:00+00:00,76.882,77.017,76.082,76.584,9824,4
2025-01-15 12:00:00+00:00,76.589,78.005,76.512,77.492,15030,4
2025-01-15 16:00:00+00:00,77.487,79.328,77.457,79.313,15163,4
2025-01-15 20:00:00+00:00,79.303,79.604,79.096,79.221,2947,4
2025-01-16 00:00:00+00:00,79.211,79.409,78.921,79.286,4948,4
2025-01-16 04:00:00+00:00,79.256,79.291,78.883,79.064,5068,4
2025-01-16 08:00:00+00:00,79.054,79.064,77.834,77.914,9412,4
2025-01-16 12:00:00+00:00,77.929,78.893,77.674,78.054,15524,4
2025-01-16 16:00:00+00:00,78.064,78.204,77.064,78.071,15583,4
2025-01-16 20:00:00+00:00,78.061,78.085,77.87,78.075,1550,4
2025-01-17 00:00:00+00:00,78.08,78.44,78.035,78.38,3112,4
2025-01-17 04:00:00+00:00,78.39,78.615,78.163,78.48,4306,4
2025-01-17 08:00:00+00:00,78.475,78.633,77.943,78.044,9813,4
2025-01-17 12:00:00+00:00,78.039,78.153,77.268,77.283,14250,4
2025-01-17 16:00:00+00:00,77.278,77.843,77.223,77.43,10651,4
2025-01-17 20:00:00+00:00,77.425,77.615,77.34,77.47,1161,4
2025-01-19 20:00:00+00:00,77.411,77.711,77.401,77.638,719,4
2025-01-20 00:00:00+00:00,77.633,77.823,77.228,77.398,4975,4
2025-01-20 04:00:00+00:00,77.403,77.428,77.017,77.207,2778,4
2025-01-20 08:00:00+00:00,77.202,77.357,76.751,77.166,7450,4
2025-01-20 12:00:00+00:00,77.161,77.571,75.791,75.971,15330,4
2025-01-20 16:00:00+00:00,75.961,76.661,75.931,76.283,7266,4
2025-01-20 20:00:00+00:00,76.26,76.337,76.222,76.322,204,4
2025-01-21 00:00:00+00:00,76.327,77.105,76.015,76.697,6539,4
2025-01-21 04:00:00+00:00,76.707,76.782,76.327,76.377,2674,4
2025-01-21 08:00:00+00:00,76.382,76.485,75.13,75.171,8073,4
2025-01-21 12:00:00+00:00,75.191,76.06,74.98,75.98,11123,6
2025-01-21 16:00:00+00:00,75.97,76.24,75.385,75.954,8673,4
2025-01-21 20:00:00+00:00,75.964,76.012,75.576,75.626,1257,4
2025-01-22 00:00:00+00:00,75.631,75.796,75.526,75.676,2676,4
2025-01-22 04:00:00+00:00,75.666,75.756,75.171,75.346,2963,4
2025-01-22 08:00:00+00:00,75.356,76.336,75.286,75.956,6512,4
2025-01-22 12:00:00+00:00,75.966,76.026,75.224,75.524,11254,4
2025-01-22 16:00:00+00:00,75.519,76.049,75.209,75.316,9540,4
2025-01-22 20:00:00+00:00,75.321,75.406,75.046,75.071,894,4
2025-01-23 00:00:00+00:00,75.076,75.186,75.016,75.046,1865,4
2025-01-23 04:00:00+00:00,75.056,75.152,74.866,75.132,2479,4
2025-01-23 08:00:00+00:00,75.133,75.726,75.034,75.639,6624,4
2025-01-23 12:00:00+00:00,75.629,75.839,75.199,75.509,7698,4
2025-01-23 16:00:00+00:00,75.504,75.669,74.221,74.321,14645,4
2025-01-23 20:00:00+00:00,74.326,74.376,74.0,74.07,1933,4
2025-01-24 00:00:00+00:00,74.065,74.415,73.818,74.285,3690,4
2025-01-24 04:00:00+00:00,74.29,74.53,74.265,74.5,2871,4
2025-01-24 08:00:00+00:00,74.505,74.905,74.228,74.739,7654,4
2025-01-24 12:00:00+00:00,74.749,75.013,73.998,74.105,10797,4
2025-01-24 16:00:00+00:00,74.1,74.638,73.888,74.47,8954,4
2025-01-24 20:00:00+00:00,74.465,74.585,74.345,74.39,1033,4
2025-01-26 20:00:00+00:00,74.135,74.165,73.797,73.847,594,4
2025-01-27 00:00:00+00:00,73.842,73.942,73.355,73.902,3996,4
2025-01-27 04:00:00+00:00,73.907,74.028,73.632,73.869,2808,4
2025-01-27 08:00:00+00:00,73.879,74.81,73.879,73.945,6788,4
2025-01-27 12:00:00+00:00,73.95,74.245,73.115,73.21,9925,4
2025-01-27 16:00:00+00:00,73.205,73.23,72.075,72.682,9571,4
2025-01-27 20:00:00+00:00,72.692,72.872,72.672,72.752,1330,4
2025-01-28 00:00:00+00:00,72.757,73.012,72.742,72.831,2626,4
2025-01-28 04:00:00+00:00,72.841,73.502,72.841,73.461,3439,4
2025-01-28 08:00:00+00:00,73.481,73.502,72.945,73.32,6518,4
2025-01-28 12:00:00+00:00,73.33,73.945,72.745,72.875,10547,4
2025-01-28 16:00:00+00:00,72.865,73.665,72.595,73.482,9227,4
2025-01-28 20:00:00+00:00,73.477,73.672,73.436,73.461,1375,4
2025-01-29 00:00:00+00:00,73.451,73.581,73.171,73.296,1206,4
2025-01-29 04:00:00+00:00,73.301,73.598,73.171,73.451,1927,4
2025-01-29 08:00:00+00:00,73.461,73.68,72.539,72.771,7067,4
2025-01-29 12:00:00+00:00,72.776,73.324,72.664,73.084,9953,4
2025-01-29 16:00:00+00:00,73.089,73.154,71.934,72.51,9792,4
2025-01-29 20:00:00+00:00,72.505,72.646,72.381,72.48,1069,4
2025-01-30 00:00:00+00:00,72.47,72.49,72.16,72.22,1041,4
2025-01-30 04:00:00+00:00,72.23,72.3,72.085,72.15,1537,4
2025-01-30 08:00:00+00:00,72.16,72.323,71.586,72.16,6580,4
2025-01-30 12:00:00+00:00,72.165,73.103,71.858,72.968,9398,4
2025-01-30 16:00:00+00:00,72.993,73.028,72.158,72.39,8049,4
2025-01-30 20:00:00+00:00,72.38,73.393,72.308,72.674,4286,4
2025-01-31 00:00:00+00:00,72.669,73.009,72.532,72.949,2006,4
2025-01-31 04:00:00+00:00,72.954,72.969,72.447,72.466,1768,4
2025-01-31 08:00:00+00:00,72.461,72.588,71.866,72.084,7267,4
2025-01-31 12:00:00+00:00,72.094,72.612,71.457,72.052,9692,4
2025-01-31 16:00:00+00:00,72.047,72.812,71.512,71.888,14425,4
2025-01-31 20:00:00+00:00,71.878,73.359,71.857,73.313,4719,4
2025-02-02 20:00:00+00:00,73.999,74.029,73.104,73.406,2260,4
2025-02-03 00:00:00+00:00,73.411,73.456,72.869,73.207,5976,4
2025-02-03 04:00:00+00:00,73.217,73.642,73.144,73.415,4298,4
2025-02-03 08:00:00+00:00,73.41,73.964,73.07,73.944,10600,4
2025-02-03 12:00:00+00:00,73.934,74.17,71.213,71.79,21040,4
2025-02-03 16:00:00+00:00,71.785,72.59,71.703,72.522,14975,4
2025-02-03 20:00:00+00:00,72.527,72.577,71.63,71.791,3591,4
2025-02-04 00:00:00+00:00,71.796,71.816,71.529,71.696,2309,4
2025-02-04 04:00:00+00:00,71.701,71.731,71.126,71.294,4162,4
2025-02-04 08:00:00+00:00,71.299,71.444,70.889,71.189,8266,4
2025-02-04 12:00:00+00:00,71.194,72.689,70.024,72.039,18655,4
2025-02-04 16:00:00+00:00,72.034,72.494,71.524,71.899,11648,4
2025-02-04 20:00:00+00:00,71.864,72.131,71.739,71.915,2375,4
2025-02-05 00:00:00+00:00,71.92,72.278,71.685,71.805,4655,4
2025-02-05 04:00:00+00:00,71.81,72.065,71.695,71.879,2570,4
2025-02-05 08:00:00+00:00,71.884,71.952,71.098,71.185,7628,4
2025-02-05 12:00:00+00:00,71.18,71.438,70.728,70.958,10392,4
2025-02-05 16:00:00+00:00,70.948,70.978,70.283,70.475,8319,4
2025-02-05 20:00:00+00:00,70.465,70.595,70.35,70.515,905,4
2025-02-06 00:00:00+00:00,70.52,70.595,70.425,70.465,2568,4
2025-02-06 04:00:00+00:00,70.475,70.665,70.365,70.475,2179,4
2025-02-06 08:00:00+00:00,70.485,71.069,70.383,70.673,6833,4
2025-02-06 12:00:00+00:00,70.668,71.113,69.948,70.598,13659,4
2025-02-06 16:00:00+00:00,70.608,70.778,69.708,69.805,9968,4
2025-02-06 20:00:00+00:00,69.8,69.905,69.729,69.774,1156,4
2025-02-07 00:00:00+00:00,69.764,70.224,69.754,70.154,2249,4
2025-02-07 04:00:00+00:00,70.149,70.429,70.014,70.193,2140,4
2025-02-07 08:00:00+00:00,70.188,70.552,70.144,70.303,6783,4
2025-02-07 12:00:00+00:00,70.293,70.637,70.037,70.182,10632,4
2025-02-07 16:00:00+00:00,70.177,70.452,69.837,70.194,10027,4
2025-02-07 20:00:00+00:00,70.189,70.344,70.154,70.284,956,4
2025-02-09 20:00:00+00:00,69.999,70.286,69.989,70.271,443,4
2025-02-10 00:00:00+00:00,70.266,70.691,70.261,70.511,2981,4
2025-02-10 04:00:00+00:00,70.506,70.711,70.481,70.515,2312,4
2025-02-10 08:00:00+00:00,70.5,71.201,70.404,71.051,5581,4
2025-02-10 12:00:00+00:00,71.041,71.314,70.769,71.174,7598,4
2025-02-10 16:00:00+00:00,71.184,71.654,71.054,71.591,6538,4
2025-02-10 20:00:00+00:00,71.586,71.611,71.476,71.501,679,4
2025-02-11 00:00:00+00:00,71.491,71.681,71.385,71.571,2505,4
2025-02-11 04:00:00+00:00,71.566,72.021,71.561,71.981,2168,4
2025-02-11 08:00:00+00:00,71.971,72.416,71.899,72.261,6153,4
2025-02-11 12:00:00+00:00,72.266,72.734,71.909,72.084,9873,4
2025-02-11 16:00:00+00:00,72.079,72.48,72.044,72.446,7177,4
2025-02-11 20:00:00+00:00,72.441,72.466,72.165,72.18,954,4
2025-02-12 00:00:00+00:00,72.175,72.26,71.97,72.07,1947,4
2025-02-12 04:00:00+00:00,72.065,72.23,71.758,71.863,2517,4
2025-02-12 08:00:00+00:00,71.883,71.903,71.288,71.543,6154,4
2025-02-12 12:00:00+00:00,71.538,71.673,71.023,71.033,10622,4
2025-02-12 16:00:00+00:00,71.038,71.318,70.333,70.43,9950,4
2025-02-12 20:00:00+00:00,70.44,70.633,70.189,70.209,1590,4
2025-02-13 00:00:00+00:00,70.204,70.279,69.619,69.669,3621,4
2025-02-13 04:00:00+00:00,69.674,69.832,69.512,69.735,3478,4
2025-02-13 08:00:00+00:00,69.74,70.042,69.212,69.542,6848,4
2025-02-13 12:00:00+00:00,69.532,70.312,69.292,70.048,9140,4
2025-02-13 16:00:00+00:00,70.053,70.468,69.983,70.349,7848,4
2025-02-13 20:00:00+00:00,70.354,70.569,70.323,70.358,837,4
2025-02-14 00:00:00+00:00,70.348,70.497,70.218,70.318,2358,4
2025-02-14 04:00:00+00:00,70.323,70.663,70.268,70.618,2577,4
2025-02-14 08:00:00+00:00,70.613,70.787,70.147,70.707,6266,4
2025-02-14 12:00:00+00:00,70.702,70.967,69.847,70.067,10639,4
2025-02-14 16:00:00+00:00,70.072,70.117,69.487,69.638,7793,4
2025-02-14 20:00:00+00:00,69.628,69.688,69.467,69.497,1058,4
2025-02-16 20:00:00+00:00,69.225,69.295,68.965,69.136,577,4
2025-02-17 00:00:00+00:00,69.131,69.651,69.106,69.576,2929,4
2025-02-17 04:00:00+00:00,69.581,69.711,69.346,69.53,2936,4
2025-02-17 08:00:00+00:00,69.535,70.035,69.39,69.476,7282,4
2025-02-17 12:00:00+00:00,69.471,69.866,69.335,69.58,5587,4
2025-02-17 16:00:00+00:00,69.57,70.181,69.55,70.141,3526,4
2025-02-17 20:00:00+00:00,70.075,70.08,70.021,70.066,131,4
2025-02-18 00:00:00+00:00,70.061,70.351,69.94,70.241,2037,4
2025-02-18 04:00:00+00:00,70.236,70.42,70.141,70.26,2077,4
2025-02-18 08:00:00+00:00,70.255,70.86,70.08,70.11,5906,4
2025-02-18 12:00:00+00:00,70.12,70.53,69.74,70.26,9531,4
2025-02-18 16:00:00+00:00,70.265,70.71,70.16,70.631,7236,4
2025-02-18 20:00:00+00:00,70.626,70.666,70.546,70.561,868,4
2025-02-19 00:00:00+00:00,70.566,70.891,70.536,70.691,2041,4
2025-02-19 04:00:00+00:00,70.696,71.141,70.651,71.101,1748,4
2025-02-19 08:00:00+00:00,71.1,71.39,71.01,71.321,4355,4
2025-02-19 12:00:00+00:00,71.316,71.74,71.04,71.07,6543,4
2025-02-19 16:00:00+00:00,71.08,71.46,70.81,70.931,5739,4
2025-02-19 20:00:00+00:00,70.926,71.071,70.83,70.95,771,4
2025-02-20 00:00:00+00:00,70.945,71.0,70.61,70.65,1582,4
2025-02-20 04:00:00+00:00,70.66,71.175,70.57,71.16,1608,4
2025-02-20 08:00:00+00:00,71.15,71.21,70.629,71.15,4811,4
2025-02-20 12:00:00+00:00,71.145,71.509,71.039,71.339,6601,4
2025-02-20 16:00:00+00:00,71.334,71.969,71.199,71.34,6909,4
2025-02-20 20:00:00+00:00,71.335,71.58,71.26,71.57,668,4
2025-02-21 00:00:00+00:00,71.56,71.595,71.48,71.559,340,4
2025-02-21 04:00:00+00:00,71.549,71.58,71.194,71.28,1676,4
2025-02-21 08:00:00+00:00,71.27,71.34,70.469,70.585,4519,4
2025-02-21 12:00:00+00:00,70.58,71.069,69.739,69.809,8042,4
2025-02-21 16:00:00+00:00,69.799,69.974,69.119,69.18,4780,4
2025-02-21 20:00:00+00:00,69.175,69.2,69.015,69.08,1077,4
2025-02-23 20:00:00+00:00,69.054,69.3,69.054,69.215,631,4
2025-02-24 00:00:00+00:00,69.22,69.319,68.935,69.08,3085,4
2025-02-24 04:00:00+00:00,69.085,69.21,68.909,69.04,2008,4
2025-02-24 08:00:00+00:00,69.05,69.499,68.849,69.345,5158,4
2025-02-24 12:00:00+00:00,69.34,69.679,69.024,69.269,7361,4
2025-02-24 16:00:00+00:00,69.264,69.705,69.234,69.52,5573,4
2025-02-24 20:00:00+00:00,69.515,69.82,69.43,69.675,1441,4
2025-02-25 00:00:00+00:00,69.68,70.085,69.539,69.98,2063,4
2025-02-25 04:00:00+00:00,69.99,70.07,69.63,69.64,1577,4
2025-02-25 08:00:00+00:00,69.645,69.899,69.324,69.329,4186,4
2025-02-25 12:00:00+00:00,69.334,69.39,67.719,67.719,9208,4
2025-02-25 16:00:00+00:00,67.729,67.92,67.519,67.86,6838,4
2025-02-25 20:00:00+00:00,67.865,68.035,67.694,67.929,1297,4
2025-02-26 00:00:00+00:00,67.934,68.079,67.819,67.889,1900,4
2025-02-26 04:00:00+00:00,67.899,68.079,67.849,68.039,1572,4
2025-02-26 08:00:00+00:00,68.034,68.118,67.658,67.708,5619,4
2025-02-26 12:00:00+00:00,67.688,68.018,67.348,67.548,9219,4
2025-02-26 16:00:00+00:00,67.558,68.008,67.208,67.698,8344,4
2025-02-26 20:00:00+00:00,67.693,67.754,67.539,67.639,941,4
2025-02-27 00:00:00+00:00,67.634,67.729,67.519,67.604,1577,4
2025-02-27 04:00:00+00:00,67.599,67.769,67.449,67.709,1485,4
2025-02-27 08:00:00+00:00,67.704,68.239,67.638,68.089,4307,4
2025-02-27 12:00:00+00:00,68.079,69.048,68.029,68.908,7954,4
2025-02-27 16:00:00+00:00,68.913,69.368,68.688,69.159,6134,4
2025-02-27 20:00:00+00:00,69.149,69.149,68.909,68.999,1122,4
2025-02-28 00:00:00+00:00,69.009,69.009,68.803,68.829,2525,4
2025-02-28 04:00:00+00:00,68.834,68.879,68.468,68.539,2274,4
2025-02-28 08:00:00+00:00,68.524,68.573,68.108,68.283,5306,4
2025-02-28 12:00:00+00:00,68.278,68.738,68.003,68.678,7816,4
2025-02-28 16:00:00+00:00,68.688,69.118,68.358,68.619,7754,4
2025-02-28 20:00:00+00:00,68.614,68.934,68.599,68.784,993,4
2025-03-02 20:00:00+00:00,68.842,69.073,68.842,69.014,444,4
2025-03-03 00:00:00+00:00,69.009,69.427,68.878,69.028,2864,4
2025-03-03 04:00:00+00:00,69.019,69.028,68.627,68.647,1879,4
2025-03-03 08:00:00+00:00,68.652,68.787,68.097,68.707,4707,4
2025-03-03 12:00:00+00:00,68.697,69.187,67.987,68.347,8327,4
2025-03-03 16:00:00+00:00,68.337,68.567,66.727,67.087,12072,4
2025-03-03 20:00:00+00:00,67.092,67.317,66.917,67.121,2345,4
2025-03-04 00:00:00+00:00,67.126,67.161,66.791,66.966,3349,4
2025-03-04 04:00:00+00:00,66.976,67.036,66.606,66.626,3017,4
2025-03-04 08:00:00+00:00,66.636,66.776,66.226,66.316,6649,4
2025-03-04 12:00:00+00:00,66.311,66.706,65.606,66.136,11290,4
2025-03-04 16:00:00+00:00,66.146,67.241,65.966,67.226,4985,4
2025-03-04 20:00:00+00:00,67.251,67.386,66.461,66.724,1146,4
2025-03-05 00:00:00+00:00,66.714,66.769,66.334,66.504,3665,4
2025-03-05 04:00:00+00:00,66.494,66.924,66.404,66.699,2524,4
2025-03-05 08:00:00+00:00,66.704,66.754,65.744,65.774,7310,4
2025-03-05 12:00:00+00:00,65.784,66.054,64.484,64.619,10577,4
2025-03-05 16:00:00+00:00,64.614,65.294,64.054,65.184,9758,4
2025-03-05 20:00:00+00:00,65.194,65.324,65.124,65.293,1263,4
2025-03-06 00:00:00+00:00,65.288,65.683,65.258,65.498,2268,4
2025-03-06 04:00:00+00:00,65.503,65.718,65.283,65.633,2890,4
2025-03-06 08:00:00+00:00,65.643,65.658,64.983,65.563,7321,4
2025-03-06 12:00:00+00:00,65.568,65.913,64.563,64.643,11795,4
2025-03-06 16:00:00+00:00,64.653,65.423,64.423,65.293,11236,4
2025-03-06 20:00:00+00:00,65.298,65.323,65.013,65.152,1877,4
2025-03-07 00:00:00+00:00,65.147,65.392,64.952,65.202,2382,4
2025-03-07 04:00:00+00:00,65.197,65.742,65.122,65.702,2393,4
2025-03-07 08:00:00+00:00,65.692,66.417,65.627,66.142,5522,4
2025-03-07 12:00:00+00:00,66.132,67.032,65.782,66.437,11736,4
2025-03-07 16:00:00+00:00,66.442,66.442,65.572,65.822,10443,4
2025-03-07 20:00:00+00:00,65.812,65.932,65.767,65.882,1117,4
2025-03-09 20:00:00+00:00,65.917,65.952,65.337,65.372,1094,4
2025-03-10 00:00:00+00:00,65.367,65.707,65.347,65.447,2934,4
2025-03-10 04:00:00+00:00,65.437,65.937,65.307,65.897,2770,4
2025-03-10 08:00:00+00:00,65.907,66.307,65.667,66.247,6623,4
2025-03-10 12:00:00+00:00,66.242,66.427,65.197,65.467,11832,4
2025-03-10 16:00:00+00:00,65.462,65.567,64.627,64.797,6896,4
2025-03-10 20:00:00+00:00,64.787,64.832,64.491,64.571,963,4
2025-03-11 00:00:00+00:00,64.566,64.886,64.116,64.756,3763,4
2025-03-11 04:00:00+00:00,64.751,65.116,64.666,65.096,2765,4
2025-03-11 08:00:00+00:00,65.086,65.726,64.951,65.706,5290,4
2025-03-11 12:00:00+00:00,65.696,65.976,65.326,65.556,10840,4
2025-03-11 16:00:00+00:00,65.551,65.666,64.831,65.286,7924,4
2025-03-11 20:00:00+00:00,65.291,65.569,65.286,65.474,858,4
2025-03-12 00:00:00+00:00,65.484,65.654,65.314,65.514,2244,4
